name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
syracuse,2022-07-12T20:00:00,72.9,72.9,59.3,62.27,0.0,0,,0.0,0.0,20.8,9.1,250.0,1006.9,89.6,9.9,13,0.0,0,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-12T21:00:00,72.8,72.8,59.2,62.4,0.0,0,,0.0,0.0,17.7,9.0,260.0,1007.2,86.8,9.9,10,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-12T22:00:00,72.8,72.8,60.3,64.96,0.0,0,,0.0,0.0,12.5,8.9,262.0,1008.0,84.7,9.9,0,0.0,0,3.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-12T23:00:00,72.7,72.7,60.3,65.04,0.0,0,,0.0,0.0,14.3,8.9,270.0,1008.3,85.0,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-13T00:00:00,70.8,70.8,61.1,71.56,0.0,0,,0.0,0.0,15.7,11.0,269.0,1008.8,89.1,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-13T01:00:00,68.9,68.9,60.3,74.0,0.0,0,,0.0,0.0,10.1,7.8,264.0,1009.0,26.2,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-13T02:00:00,66.6,66.6,60.2,79.79,0.0,0,,0.0,0.0,8.9,6.6,262.0,1009.6,0.0,9.8,0,0.0,0,10.0,Clear,clear-night,"KSYR,72519014771,72514654773,KFZY,72519664775"
syracuse,2022-07-13T03:00:00,65.7,65.7,60.1,82.08,0.0,0,,0.0,0.0,6.3,5.6,262.0,1010.3,0.0,9.6,0,0.0,0,10.0,Clear,clear-night,"KSYR,72519014771,72514654773,KFZY"
syracuse,2022-07-13T04:00:00,64.8,64.8,60.1,84.69,0.0,0,,0.0,0.0,6.0,6.6,263.0,1010.6,30.0,9.6,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-13T05:00:00,63.9,63.9,60.1,87.37,0.0,0,,0.0,0.0,4.5,4.5,263.0,1010.9,30.5,9.6,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775"
syracuse,2022-07-13T06:00:00,65.6,65.6,61.0,84.92,0.0,0,,0.0,0.0,3.4,5.6,253.0,1011.6,89.6,9.8,11,0.0,0,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-13T07:00:00,66.5,66.5,61.0,82.52,0.0,0,,0.0,0.0,6.7,3.2,253.0,1012.0,89.1,9.8,51,0.2,1,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-13T08:00:00,70.8,70.8,61.2,71.52,0.0,0,,0.0,0.0,4.9,0.0,0.0,1012.5,85.7,9.9,169,0.6,2,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-13T09:00:00,71.8,71.8,60.3,66.98,0.0,0,,0.0,0.0,2.7,3.2,0.0,1012.8,86.1,9.9,499,1.8,5,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-13T10:00:00,74.8,74.8,57.2,54.35,0.0,0,,0.0,0.0,2.9,3.3,233.0,1013.0,88.2,9.9,567,2.0,6,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-13T11:00:00,76.8,76.8,56.3,49.15,0.0,0,,0.0,0.0,3.6,3.4,51.0,1013.2,88.2,9.9,434,1.6,4,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-13T12:00:00,76.9,76.9,56.3,48.92,0.0,0,,0.0,0.0,4.9,3.4,125.0,1013.3,88.9,9.9,516,1.9,5,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-13T13:00:00,79.9,79.9,54.2,41.2,0.0,0,,0.0,0.0,4.9,3.4,232.0,1013.4,89.2,9.9,552,2.0,6,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-13T14:00:00,82.7,82.3,57.2,41.81,0.0,0,,0.0,0.0,7.8,5.9,278.0,1012.7,88.9,9.9,842,3.0,8,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-13T15:00:00,82.8,81.9,54.3,37.57,0.0,0,,0.0,0.0,9.4,5.8,58.0,1012.0,48.6,9.9,815,2.9,8,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-13T16:00:00,82.0,81.6,56.3,41.4,0.0,0,,0.0,0.0,6.5,4.7,74.0,1011.8,85.6,9.9,260,0.9,3,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-13T17:00:00,80.7,80.6,55.4,41.85,0.0,0,,0.0,0.0,8.3,8.0,20.0,1011.7,98.5,9.9,186,0.7,2,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-13T18:00:00,76.7,76.7,52.1,42.25,0.001,100,rain,0.0,0.0,7.6,5.6,24.0,1012.2,99.6,9.9,50,0.2,1,10.0,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W"
syracuse,2022-07-13T19:00:00,70.1,70.1,64.0,81.1,0.056,100,rain,0.0,0.0,9.2,4.7,355.0,1012.7,89.6,9.9,115,0.4,1,10.0,"Rain, Partially cloudy",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-13T20:00:00,70.0,70.0,62.9,78.39,0.0,0,,0.0,0.0,7.4,3.3,232.0,1013.3,99.6,9.9,31,0.1,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-13T21:00:00,67.9,67.9,62.1,81.69,0.0,0,,0.0,0.0,5.4,4.5,272.0,1013.5,87.5,9.9,14,0.1,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-13T22:00:00,67.8,67.8,62.1,81.8,0.0,0,,0.0,0.0,4.0,5.6,272.0,1014.3,88.2,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-13T23:00:00,66.7,66.7,62.1,84.96,0.0,0,,0.0,0.0,8.9,6.6,263.0,1014.5,99.8,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-14T00:00:00,66.7,66.7,62.0,84.95,0.0,0,,0.0,0.0,10.1,6.6,262.0,1014.5,99.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-14T01:00:00,66.6,66.6,60.2,79.87,0.0,0,,0.0,0.0,8.1,3.2,233.0,1014.5,99.8,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-14T02:00:00,65.8,65.8,61.0,84.69,0.0,0,,0.0,0.0,4.7,4.6,262.0,1014.5,89.5,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-14T03:00:00,65.8,65.8,61.1,84.62,0.0,0,,0.0,0.0,5.1,4.6,266.0,1014.6,98.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-14T04:00:00,65.8,65.8,61.0,84.42,0.0,0,,0.0,0.0,6.0,4.7,265.0,1014.6,99.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-14T05:00:00,65.8,65.8,61.0,84.59,0.0,0,,0.0,0.0,5.4,4.5,312.0,1014.8,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-14T06:00:00,64.8,64.8,60.1,84.67,0.0,0,,0.0,0.0,3.4,0.0,359.0,1015.1,89.6,9.9,17,0.1,0,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-14T07:00:00,66.6,66.6,60.1,79.66,0.0,0,,0.0,0.0,3.4,0.0,0.0,1015.6,85.4,9.9,63,0.2,1,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-14T08:00:00,67.9,67.9,60.2,76.23,0.0,0,,0.0,0.0,1.8,3.2,234.0,1016.1,47.3,9.9,169,0.6,2,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-14T09:00:00,71.0,71.0,61.0,70.67,0.0,0,,0.0,0.0,6.9,0.3,358.0,1016.6,47.3,9.9,366,1.3,4,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-14T10:00:00,73.9,73.9,57.9,57.46,0.0,0,,0.0,0.0,7.6,9.1,292.0,1017.0,47.7,9.9,644,2.3,6,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-14T11:00:00,74.9,74.9,56.1,52.14,0.0,0,,0.0,0.0,8.3,9.1,330.0,1017.7,85.8,9.9,589,2.1,6,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-14T12:00:00,75.7,75.7,56.1,50.66,0.0,0,,0.0,0.0,11.0,11.2,329.0,1018.0,87.5,9.9,523,1.9,5,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-14T13:00:00,76.8,76.8,55.3,47.29,0.0,0,,0.0,0.0,10.1,9.1,329.0,1017.8,50.6,9.9,946,3.4,9,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-14T14:00:00,79.8,79.8,55.2,42.81,0.0,0,,0.0,0.0,19.7,11.3,310.0,1017.8,84.7,9.9,986,3.5,10,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-14T15:00:00,78.9,78.9,54.1,42.35,0.0,0,,0.0,0.0,18.3,8.1,291.0,1017.8,47.7,9.9,863,3.1,9,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-14T16:00:00,79.8,79.8,53.2,39.78,0.0,0,,0.0,0.0,11.6,11.3,320.0,1017.6,48.6,9.9,765,2.8,8,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-14T17:00:00,78.9,78.9,54.0,42.23,0.0,0,,0.0,0.0,13.2,10.1,310.0,1017.5,48.0,9.9,627,2.3,6,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-14T18:00:00,78.1,78.1,53.1,41.98,0.0,0,,0.0,0.0,12.1,12.5,300.0,1017.4,26.6,9.9,451,1.6,5,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-14T19:00:00,76.9,76.9,51.4,40.94,0.0,0,,0.0,0.0,11.6,9.0,300.0,1017.6,47.7,9.9,289,1.0,3,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-14T20:00:00,74.8,74.8,49.2,40.47,0.0,0,,0.0,0.0,9.4,10.1,330.0,1018.2,48.6,9.9,90,0.3,1,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-14T21:00:00,70.8,70.8,50.3,48.38,0.0,0,,0.0,0.0,6.7,7.7,302.0,1018.7,26.2,9.9,13,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-14T22:00:00,65.7,65.7,52.3,61.88,0.0,0,,0.0,0.0,4.7,3.2,321.0,1019.3,26.2,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-14T23:00:00,64.7,64.7,53.2,66.13,0.0,0,,0.0,0.0,4.3,3.2,350.0,1019.8,26.2,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-15T00:00:00,62.7,62.7,54.0,73.27,0.0,0,,0.0,0.0,4.7,3.2,136.0,1019.9,26.2,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-15T01:00:00,60.9,60.9,53.1,75.63,0.0,0,,0.0,0.0,6.3,0.2,16.0,1020.1,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-15T02:00:00,61.8,61.8,53.1,73.3,0.0,0,,0.0,0.0,6.5,3.2,165.0,1020.4,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-15T03:00:00,60.0,60.0,53.2,78.08,0.0,0,,0.0,0.0,6.3,0.0,0.0,1020.5,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-15T04:00:00,56.9,56.9,52.1,84.23,0.0,0,,0.0,0.0,1.6,3.2,97.0,1020.9,0.0,9.8,0,0.0,0,10.0,Clear,clear-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-15T05:00:00,58.8,58.8,52.1,78.49,0.0,0,,0.0,0.0,3.1,3.2,146.0,1020.8,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-15T06:00:00,57.7,57.7,51.3,79.15,0.0,0,,0.0,0.0,4.0,0.0,0.0,1021.1,26.2,9.9,14,0.1,0,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-15T07:00:00,59.0,59.0,53.2,81.13,0.0,0,,0.0,0.0,4.5,3.3,64.0,1021.6,26.2,9.9,62,0.2,1,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-15T08:00:00,64.1,64.1,53.3,67.89,0.0,0,,0.0,0.0,3.8,3.2,0.0,1021.8,26.2,9.9,226,0.8,2,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-15T09:00:00,67.9,67.9,53.3,59.39,0.0,0,,0.0,0.0,4.5,0.0,0.0,1021.9,26.2,9.9,421,1.5,4,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-15T10:00:00,73.8,73.8,52.5,47.2,0.0,0,,0.0,0.0,3.8,0.0,0.0,1021.9,26.2,9.9,583,2.1,6,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-15T11:00:00,76.8,76.8,52.4,42.67,0.0,0,,0.0,0.0,2.2,0.0,0.0,1021.7,26.2,9.9,718,2.6,7,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-15T12:00:00,78.9,78.9,51.5,38.46,0.0,0,,0.0,0.0,2.0,3.4,352.0,1021.4,27.2,9.9,823,3.0,8,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-15T13:00:00,80.8,80.2,51.4,35.99,0.0,0,,0.0,0.0,2.7,6.7,211.0,1020.9,47.7,9.9,903,3.3,9,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-15T14:00:00,78.9,78.9,49.2,35.31,0.0,0,,0.0,0.0,4.0,3.6,273.0,1020.9,49.1,9.9,770,2.8,8,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-15T15:00:00,83.6,81.7,49.3,30.43,0.0,0,,0.0,0.0,5.6,4.8,323.3,1020.7,49.1,9.9,876,3.2,9,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-15T16:00:00,83.8,81.8,49.1,30.03,0.0,0,,0.0,0.0,5.6,4.8,331.0,1020.1,47.3,9.9,762,2.7,8,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-15T17:00:00,82.0,80.7,49.1,31.82,0.0,0,,0.0,0.0,7.8,8.0,320.0,1020.1,84.3,9.9,559,2.0,6,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-15T18:00:00,82.0,81.2,53.9,37.97,0.0,0,,0.0,0.0,7.8,4.8,338.0,1019.6,84.3,9.9,274,1.0,3,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-15T19:00:00,80.0,80.0,52.2,38.18,0.0,0,,0.0,0.0,8.3,6.9,342.0,1019.3,64.3,9.9,258,0.9,3,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-15T20:00:00,75.6,75.6,54.1,47.29,0.0,0,,0.0,0.0,6.3,5.5,49.0,1019.1,64.3,9.9,62,0.2,1,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-15T21:00:00,70.8,70.8,55.3,57.94,0.0,0,,0.0,0.0,5.1,0.0,0.0,1019.1,84.3,9.9,12,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-15T22:00:00,68.8,68.8,55.3,62.01,0.0,0,,0.0,0.0,3.4,0.0,0.0,1019.6,84.3,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-15T23:00:00,65.7,65.7,55.2,69.02,0.0,0,,0.0,0.0,1.3,0.0,0.0,1019.7,47.3,9.9,0,0.0,0,3.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-16T00:00:00,65.7,65.7,56.1,71.13,0.0,0,,0.0,0.0,4.5,3.2,117.0,1019.7,84.3,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-16T01:00:00,65.6,65.6,56.0,71.16,0.0,0,,0.0,0.0,5.4,0.0,3.0,1019.5,84.3,9.9,0,0.0,0,3.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-16T02:00:00,64.8,64.8,56.0,73.34,0.0,0,,0.0,0.0,4.7,4.5,108.0,1019.3,94.7,9.9,0,0.0,0,3.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-16T03:00:00,63.9,63.9,55.2,73.28,0.0,0,,0.0,0.0,6.0,3.2,70.0,1018.9,85.4,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-16T04:00:00,61.9,61.9,55.2,78.5,0.0,0,,0.0,0.0,3.4,4.4,68.0,1018.9,97.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-16T05:00:00,61.9,61.9,55.2,78.46,0.0,0,,0.0,0.0,6.0,4.5,89.0,1018.8,97.3,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-16T06:00:00,61.9,61.9,55.2,78.59,0.0,0,,0.0,0.0,3.6,3.2,89.0,1018.6,84.7,9.9,16,0.1,0,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-16T07:00:00,62.9,62.9,55.2,76.0,0.0,0,,0.0,0.0,4.0,3.2,98.0,1018.7,86.6,9.9,60,0.2,1,5.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-16T08:00:00,65.0,65.0,55.2,70.64,0.0,0,,0.0,0.0,3.6,0.1,4.0,1018.5,95.9,9.9,163,0.6,2,5.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-16T09:00:00,69.2,69.2,57.1,65.34,0.0,0,,0.0,0.0,3.6,0.1,4.0,1018.6,84.3,9.9,243,0.9,2,3.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-16T10:00:00,73.1,73.1,57.1,57.28,0.0,0,,0.0,0.0,11.0,0.2,14.0,1018.4,84.3,9.9,381,1.4,4,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-16T11:00:00,76.9,76.9,57.0,50.37,0.0,0,,0.0,0.0,6.3,0.1,0.0,1018.1,64.3,9.9,637,2.3,6,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-16T12:00:00,79.9,79.9,57.0,45.57,0.0,0,,0.0,0.0,10.1,0.1,0.0,1017.7,64.3,9.9,714,2.6,7,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-16T13:00:00,82.0,81.8,57.2,42.73,0.0,0,,0.0,0.0,10.3,4.7,258.0,1017.1,64.3,9.9,842,3.0,8,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-16T14:00:00,85.8,84.8,57.1,37.78,0.0,0,,0.0,0.0,11.9,3.3,0.0,1016.4,84.3,9.9,653,2.4,7,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-16T15:00:00,87.8,85.9,54.3,31.94,0.0,0,,0.0,0.0,9.8,7.9,280.0,1015.8,85.0,9.9,862,3.1,9,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-16T16:00:00,87.9,86.2,55.4,33.3,0.0,0,,0.0,0.0,11.2,9.0,292.0,1015.5,48.0,9.9,702,2.5,7,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-16T17:00:00,87.8,85.7,53.3,30.9,0.0,0,,0.0,0.0,10.3,10.2,310.0,1014.8,48.0,9.9,623,2.2,6,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-16T18:00:00,87.8,85.7,53.2,30.77,0.0,0,,0.0,0.0,10.5,7.0,339.0,1014.4,47.3,9.9,440,1.6,4,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-16T19:00:00,83.8,83.1,56.8,39.85,0.0,0,,0.0,0.0,9.8,10.1,17.0,1014.5,26.2,9.9,260,0.9,3,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-16T20:00:00,80.7,80.1,51.5,36.28,0.0,0,,0.0,0.0,12.5,7.9,1.0,1014.8,26.2,9.9,103,0.4,1,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-16T21:00:00,75.5,75.5,53.4,46.13,0.0,0,,0.0,0.0,4.9,4.5,351.0,1015.0,26.2,9.9,15,0.1,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-07-16T22:00:00,73.6,73.6,54.2,50.63,0.0,0,,0.0,0.0,2.5,0.0,0.0,1015.5,85.0,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-16T23:00:00,70.7,70.7,55.3,58.15,0.0,0,,0.0,0.0,2.7,0.1,4.0,1015.7,51.5,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-17T00:00:00,67.8,67.8,57.0,68.44,0.0,0,,0.0,0.0,4.7,0.0,1.0,1015.7,49.3,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-07-17T01:00:00,67.6,67.6,57.0,68.7,0.0,0,,0.0,0.0,4.3,3.2,117.0,1015.6,26.2,9.9,0,0.0,0,3.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
